time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Pressure
2020-06-08T09:00:00Z,492.015,457.15,27.34045,84.73,0,0,101203.40999999999
2020-06-08T10:00:00Z,566.25,458.45000000000005,28.826349999999998,79.36000000000001,0,0,101195.38
2020-06-08T11:00:00Z,585.95,461.2,29.95185,72.34,0,0,101201.045
2020-06-08T12:00:00Z,333.21000000000004,449.54999999999995,27.09435,79.87,0,0,101204.13500000001
2020-06-08T13:00:00Z,289.38,437.4,25.899,82.59,0,0,101165.285
2020-06-08T14:00:00Z,562.72,449,26.9011,80.38499999999999,0,0,101152.165
2020-06-08T15:00:00Z,342.635,455.05,27.2906,78.7,0,0,101151.47
2020-06-08T16:00:00Z,651.4,436.29999999999995,28.514899999999997,77.54,0,0,101080.82500000001
2020-06-08T17:00:00Z,376.54,444.3,29.834200000000003,71.125,0,0,101068.63
2020-06-08T18:00:00Z,158.445,452.75,29.5803,74.08500000000001,0,0,101069.81999999999
2020-06-08T19:00:00Z,26.37,434.6,28.56575,81.21000000000001,0,0,101109.09
2020-06-08T20:00:00Z,0,437.2,26.99915,89.135,0,0,101150.30500000001
2020-06-08T21:00:00Z,0,422.04999999999995,25.72215,86.6,0,0,101180.48
2020-06-08T22:00:00Z,0,418.54999999999995,24.783450000000002,93,0,0,101226.17
2020-06-08T23:00:00Z,0,419.04999999999995,24.5084,95.79,0,0,101213.695
2020-06-09T00:00:00Z,0,427.5,24.34785,96.69,0,0,101201.935
2020-06-09T01:00:00Z,0,433.25,24.17085,97.1,0,0,101136.605
2020-06-09T02:00:00Z,0,443.3,23.85895,97.35499999999999,0,0,101118.18
2020-06-09T03:00:00Z,0,462.8,24.54915,97.17,0,0,101118.6
2020-06-09T04:00:00Z,0,459.4,24.58505,96.42500000000001,0,0,101125.82
2020-06-09T05:00:00Z,0,453.54999999999995,24.42825,96.81,0,0,101145.65999999999
2020-06-09T06:00:00Z,34.545,455.6,24.634500000000003,97.045,0,0,101185.15
2020-06-09T07:00:00Z,120.65,455.25,25.393749999999997,93.825,0,0,101228.84000000001
2020-06-09T08:00:00Z,174.42,443.85,25.9543,90.295,0,0,101276.75
2020-06-09T09:00:00Z,414.59000000000003,450.55,27.302500000000002,80.77,0,0,101300.45
2020-06-09T10:00:00Z,420.97,455.29999999999995,28.5436,75.14500000000001,0,0,101297.255
2020-06-09T11:00:00Z,318.04499999999996,460.15,28.711100000000002,76.285,0,0,101300.26000000001
2020-06-09T12:00:00Z,235.88,466.20000000000005,28.6723,79.465,0,0,101290.06
2020-06-09T13:00:00Z,349.47,464.29999999999995,28.795749999999998,78.015,0,0,101261.52
2020-06-09T14:00:00Z,435.83500000000004,463.45000000000005,29.44905,68.63,0,0,101224.895
2020-06-09T15:00:00Z,199.09,467.95,28.56845,77.49000000000001,0,0,101188.81999999999
2020-06-09T16:00:00Z,174.865,456.1,26.9865,86.54499999999999,0,0.011952,101149.05
2020-06-09T17:00:00Z,186.135,446.05,26.756999999999998,80.57499999999999,0,0,101161.11000000002
2020-06-09T18:00:00Z,64.705,450.15,26.48995,83.41,0,0,101217.17
2020-06-09T19:00:00Z,16.785,424.25,25.6327,86.545,0,0,101219.56
2020-06-09T20:00:00Z,0,420,24.6229,92.205,0,0,101262.855
2020-06-09T21:00:00Z,0,431,24.68975,93.3,0,0,101336
2020-06-09T22:00:00Z,0,420.1,24.210749999999997,94.83500000000001,0,0,101368.79500000001
2020-06-09T23:00:00Z,0,414.9,23.603499999999997,96.05,0,0,101340.30500000001
2020-06-10T00:00:00Z,0,420.75,23.26605,96.805,0,0,101305.62499999999
2020-06-10T01:00:00Z,0,426.55,23.16725,97.13,0,0,101251.735
2020-06-10T02:00:00Z,0,431.15,23.368949999999998,97.3,0,0,101209.745
2020-06-10T03:00:00Z,0,434.4,22.76105,97.375,0,0,101213.72
2020-06-10T04:00:00Z,0,436.1,23.02805,97.58,0,0,101219.78
2020-06-10T05:00:00Z,0,432.75,22.602600000000002,97.595,0,0,101257.68500000001
2020-06-10T06:00:00Z,59.39,433.79999999999995,22.65465,97.65,0,0,101310.51500000001
2020-06-10T07:00:00Z,244.65000000000003,424.2,24.8037,85.675,0,0,101369.54
2020-06-10T08:00:00Z,458.885,415.85,26.66655,77.61,0,0,101437.1
2020-06-10T09:00:00Z,662.2249999999999,425.1,28.223799999999997,69.11,0,0,101426.705
2020-06-10T10:00:00Z,853.0250000000001,433.65,29.692700000000002,62.405,0,0,101410.42
2020-06-10T11:00:00Z,817.925,445.05,30.546,60.19,0,0,101385.77
2020-06-10T12:00:00Z,878.48,456.15,31.49315,58.515,0,0,101373.81999999999
2020-06-10T13:00:00Z,750,463.04999999999995,32.250249999999994,54.620000000000005,0,0,101332.66
2020-06-10T14:00:00Z,618.61,459.3,32.6367,52.575,0,0,101261.35500000001
2020-06-10T15:00:00Z,170.58499999999998,473.20000000000005,29.902549999999998,65.735,0,0,101262.94
2020-06-10T16:00:00Z,74.27499999999999,450.54999999999995,24.6784,94.055,0,0.011952,101408.92
2020-06-10T17:00:00Z,13.785,439.9,23.53145,95.21000000000001,0,0,101409.17
2020-06-10T18:00:00Z,35.989999999999995,441.25,23.5369,93.125,0,0.023904,101386.855
2020-06-10T19:00:00Z,24.465,438.85,23.66955,91.63,0,0,101380.3
2020-06-10T20:00:00Z,0,439.9,23.6034,95.31,0,0,101413.48
2020-06-10T21:00:00Z,0,438.1,23.6863,95.625,0,0,101454.49500000001
2020-06-10T22:00:00Z,0,440.15,23.4859,96.58500000000001,0,0,101490.98999999999
2020-06-10T23:00:00Z,0,441.15,23.535,96.95,0,0,101522.17
2020-06-11T00:00:00Z,0,433.7,23.72795,96.75,0,0,101477.315
2020-06-11T01:00:00Z,0,431.45,23.51295,97.03999999999999,0,0,101419.815
2020-06-11T02:00:00Z,0,420.25,23.17675,97.22,0,0,101397.61
2020-06-11T03:00:00Z,0,424,22.77115,97.41,0,0,101392.75
2020-06-11T04:00:00Z,0,426.75,22.46895,97.545,0,0,101382.575
2020-06-11T05:00:00Z,0,429.9,22.4232,97.66,0,0,101428.345
2020-06-11T06:00:00Z,63.285000000000004,436.2,22.8474,97.7,0,0,101499.995
2020-06-11T07:00:00Z,170.98,431.15,24.516550000000002,90.57,0,0,101555.27
2020-06-11T08:00:00Z,394.96500000000003,421.75,26.22775,76.705,0,0,101581.445
2020-06-11T09:00:00Z,376.145,456.25,27.537550000000003,71.64,0,0,101599.45000000001
2020-06-11T10:00:00Z,846.585,442.54999999999995,28.3371,70.635,0,0,101588.72
2020-06-11T11:00:00Z,919.6400000000001,447.65,29.39895,67.11000000000001,0,0,101579.83
2020-06-11T12:00:00Z,1082.945,457.8,30.65575,62.485,0,0,101532.09000000001
2020-06-11T13:00:00Z,852.755,453.95000000000005,31.0007,61.47,0,0,101490.4
2020-06-11T14:00:00Z,579.34,461.7,29.736849999999997,65.315,0,0.011952,101461.99999999999
2020-06-11T15:00:00Z,233.71500000000003,455.7,28.3264,71.41,0,0,101420.37000000001
2020-06-11T16:00:00Z,18.62,446.1,25.353250000000003,85.73,0,0,101461.805
2020-06-11T17:00:00Z,29.685000000000002,443.70000000000005,25.05035,88.255,0,0,101430.31999999999
2020-06-11T18:00:00Z,55.865,432.65,24.7535,87.515,0,0,101431.79000000001
2020-06-11T19:00:00Z,13.5,420.65,24.91085,87.775,0,0,101476.51000000001
2020-06-11T20:00:00Z,0,422.1,24.84195,89.15,0,0,101509.63500000001
2020-06-11T21:00:00Z,0,430.55,24.69755,90.935,0,0,101573.49500000001
2020-06-11T22:00:00Z,0,428.75,24.82115,90.06,0,0,101602.29
2020-06-11T23:00:00Z,0,414.7,24.7735,88.19999999999999,0,0,101587.085
2020-06-12T00:00:00Z,0,412.85,24.43625,89.215,0,0,101557.605
2020-06-12T01:00:00Z,0,405.6,23.8252,91.33,0,0,101489.57
2020-06-12T02:00:00Z,0,410.75,23.8324,89.35,0,0,101456.36
2020-06-12T03:00:00Z,0,413.8,23.6661,87.635,0,0,101450.855
2020-06-12T04:00:00Z,0,434.75,23.3243,88.255,0,0,101460.67
2020-06-12T05:00:00Z,0,439.9,23.5462,87.055,0,0,101473.75499999999
2020-06-12T06:00:00Z,36.045,433.85,23.615949999999998,87.07,0,0,101518.25
2020-06-12T07:00:00Z,225.79000000000002,406.25,24.53955,81.025,0,0,101525.225
2020-06-12T08:00:00Z,405.845,414.3,25.6603,75.495,0,0,101550.76
2020-06-12T09:00:00Z,673.285,414.4,26.6415,69.14,0,0,101556.59499999999
2020-06-12T10:00:00Z,639.1300000000001,431.75,27.39725,62.765,0,0,101528.31
2020-06-12T11:00:00Z,945.37,421.1,28.7307,57.575,0,0,101512.72
2020-06-12T12:00:00Z,944.095,435.04999999999995,29.4513,58.269999999999996,0,0,101457.66500000001
2020-06-12T13:00:00Z,708.6949999999999,444.25,30.1378,53.675,0,0,101378.88
2020-06-12T14:00:00Z,570.73,442.75,30.448900000000002,50.605000000000004,0,0,101289.80999999998
2020-06-12T15:00:00Z,769.825,439.6,30.64935,50.83,0,0,101221.83499999999
2020-06-12T16:00:00Z,629.95,431.9,30.82725,52.114999999999995,0,0,101142.545
2020-06-12T17:00:00Z,303.725,450.3,30.613100000000003,55.805,0,0,101108.255
2020-06-12T18:00:00Z,64.56,451.65,29.825049999999997,60.91,0,0,101131.27
2020-06-12T19:00:00Z,12.59,451.05,29.082900000000002,62.095,0,0,101162.72499999999
2020-06-12T20:00:00Z,0,459.2,26.74945,71.505,0,0,101251.48999999999
2020-06-12T21:00:00Z,0,448.6,23.67405,87.65,0,0.059712,101393.77500000001
2020-06-12T22:00:00Z,0,449.75,22.52375,96.33500000000001,0,0.1314,101475.92499999999
2020-06-12T23:00:00Z,0,446.55,21.9837,96.72,0,0.095544,101485.79000000001
2020-06-13T00:00:00Z,0,435.54999999999995,21.4595,97.04499999999999,0,0.023904,101404.865
2020-06-13T01:00:00Z,0,428.2,21.501350000000002,97.16999999999999,0,0,101306.12500000001
2020-06-13T02:00:00Z,0,427.9,22.02995,94.84,0,0,101175.70000000001
2020-06-13T03:00:00Z,0,430.15,21.76115,95.79,0,0,101254.96
2020-06-13T04:00:00Z,0,416.85,21.634050000000002,96.27000000000001,0,0,101354.61499999999
2020-06-13T05:00:00Z,0,430.65,21.379350000000002,94.93,0,0,101413.45
2020-06-13T06:00:00Z,34.105,406.5,20.9527,95.14500000000001,0,0,101330.82999999999
2020-06-13T07:00:00Z,161.185,406.20000000000005,21.90115,91.695,0,0,101316.935
2020-06-13T08:00:00Z,257.46,397.65,22.9204,88.25999999999999,0,0,101336.965
2020-06-13T09:00:00Z,503.68,404.25,24.540750000000003,80.285,0,0,101347.42
2020-06-13T10:00:00Z,567.985,415.8,26.038400000000003,75.22,0,0,101347.7
2020-06-13T11:00:00Z,668.8050000000001,421,26.93245,68.255,0,0,101344.28
2020-06-13T12:00:00Z,786.855,418.25,27.813200000000002,63.36,0,0,101305.51
2020-06-13T13:00:00Z,981.0450000000001,423.79999999999995,28.92775,58.705,0,0,101262.635
2020-06-13T14:00:00Z,549.61,441.04999999999995,28.8973,59.355000000000004,0,0,101193.84999999999
2020-06-13T15:00:00Z,85.015,455.05,24.5488,85.28,0,0.250848,101208.83
2020-06-13T16:00:00Z,220.58,446.35,23.423250000000003,94.48,0,0.011952,101199.105
2020-06-13T17:00:00Z,328.065,424.85,26.3459,83.07,0,0,101147.66
2020-06-13T18:00:00Z,122.915,418.45,26.8242,76.675,0,0,101164.365
2020-06-13T19:00:00Z,33.595,427.15,26.342399999999998,77.07499999999999,0,0,101198.715
2020-06-13T20:00:00Z,0,409.9,25.21555,78.315,0,0,101263.295
2020-06-13T21:00:00Z,0,402.05,24.24255,81.83500000000001,0,0,101338.36
2020-06-13T22:00:00Z,0,401.2,23.11175,90.02,0,0,101380.55
2020-06-13T23:00:00Z,0,402.95,22.5476,94.345,0,0,101377.8
2020-06-14T00:00:00Z,0,396.3,22.3479,94.9,0,0,101348.39
2020-06-14T01:00:00Z,0,392.54999999999995,22.0084,95.405,0,0,101330.885
2020-06-14T02:00:00Z,0,402.29999999999995,21.88355,96.285,0,0,101302.095
2020-06-14T03:00:00Z,0,410.70000000000005,21.597099999999998,96.495,0,0,101296.28500000002
2020-06-14T04:00:00Z,0,414.15,21.296599999999998,96.9,0,0,101303.93000000001
2020-06-14T05:00:00Z,0,416,20.99145,97.19,0,0,101316.46
2020-06-14T06:00:00Z,60.599999999999994,419.85,21.3697,97.21000000000001,0,0,101371.265
2020-06-14T07:00:00Z,252.7,401.15,23.367649999999998,88.5,0,0,101427.90500000001
2020-06-14T08:00:00Z,443.62,416.5,25.04485,83.25,0,0,101497.09999999999
2020-06-14T09:00:00Z,486.70500000000004,422.15,25.85,78.64500000000001,0,0,101538.15000000001
2020-06-14T10:00:00Z,684.585,432.55,27.2975,68.76,0,0,101545.31499999999
2020-06-14T11:00:00Z,867.72,422.45000000000005,28.5494,62.32,0,0,101525.64000000001
2020-06-14T12:00:00Z,754.115,436.25,29.1628,60.36,0,0,101466.475
2020-06-14T13:00:00Z,645.765,450.7,28.8031,63.59,0,0,101425.37
2020-06-14T14:00:00Z,733.125,429.6,28.024900000000002,68.46000000000001,0,0,101414.59000000001
2020-06-14T15:00:00Z,728.66,416.95,28.183349999999997,63.35,0,0,101391.88500000001
2020-06-14T16:00:00Z,381.885,440.70000000000005,27.891849999999998,65.88,0,0,101358.87
2020-06-14T17:00:00Z,265.025,422.15,27.021749999999997,69.66,0,0,101355.2
2020-06-14T18:00:00Z,159.35999999999999,413.35,26.83155,69.375,0,0,101393.8
2020-06-14T19:00:00Z,37.665,407,26.04085,72.15,0,0,101452.665
2020-06-14T20:00:00Z,0,393.65,24.85575,75.87,0,0,101500.93
2020-06-14T21:00:00Z,0,387.85,23.939,80.815,0,0,101555.26499999998
2020-06-14T22:00:00Z,0,387,22.6832,87.925,0,0,101585.00499999999
2020-06-14T23:00:00Z,0,378.15,21.8762,92.285,0,0,101555.21500000001
2020-06-15T00:00:00Z,0,374.5,21.6478,93.455,0,0,101485.04
2020-06-15T01:00:00Z,0,378.3,20.6042,95.8,0,0,101448.57999999999
2020-06-15T02:00:00Z,0,396,20.22635,96.705,0,0,101432.20999999999
2020-06-15T03:00:00Z,0,403.75,20.09495,97.07,0,0,101384.965
2020-06-15T04:00:00Z,0,406.2,19.767699999999998,97.245,0,0,101404.47499999999
2020-06-15T05:00:00Z,0,409.4,19.83455,97.445,0,0,101467.225
2020-06-15T06:00:00Z,74.26,413.4,20.51575,97.13999999999999,0,0,101520.5
2020-06-15T07:00:00Z,284.655,389.45000000000005,22.40355,86.4,0,0,101568.545
2020-06-15T08:00:00Z,464.345,369.7,24.289749999999998,76.82,0,0,101613.59999999999
2020-06-15T09:00:00Z,684.9200000000001,375.65,25.96455,65.215,0,0,101625.87999999999
2020-06-15T10:00:00Z,850.1,384.85,27.30475,59.224999999999994,0,0,101609.71
2020-06-15T11:00:00Z,966.0899999999999,386.05,28.149700000000003,53.485,0,0,101585.5
2020-06-15T12:00:00Z,1017.49,390.79999999999995,28.9919,50.120000000000005,0,0,101546.985
2020-06-15T13:00:00Z,1000.3199999999999,396,29.560650000000003,48.105000000000004,0,0,101501.435
2020-06-15T14:00:00Z,934.3199999999999,395.54999999999995,29.921,45.349999999999994,0,0,101428.29000000001
2020-06-15T15:00:00Z,803.23,395.5,30.005850000000002,42.375,0,0,101379.98999999999
2020-06-15T16:00:00Z,411.78,405.6,29.62495,41.95,0,0,101342.25
2020-06-15T17:00:00Z,359.94500000000005,409.6,29.1954,42.345,0,0,101349.92
2020-06-15T18:00:00Z,130.14000000000001,395.15,27.8733,51.885,0,0,101351.865
2020-06-15T19:00:00Z,15.61,390.45000000000005,26.10605,67.445,0,0,101410.59
2020-06-15T20:00:00Z,0,384.70000000000005,24.766399999999997,72.125,0,0,101467.055
2020-06-15T21:00:00Z,0,380.6,23.7792,75.755,0,0,101544.37
2020-06-15T22:00:00Z,0,376.85,22.9911,78.875,0,0,101577.81
2020-06-15T23:00:00Z,0,371.25,21.6696,83.725,0,0,101571.86
2020-06-16T00:00:00Z,0,366.3,20.726,87.795,0,0,101531.035
2020-06-16T01:00:00Z,0,365.7,20.03125,92.78999999999999,0,0,101497.715
2020-06-16T02:00:00Z,0,368,19.467399999999998,94.87,0,0,101480.15
2020-06-16T03:00:00Z,0,372.15,19.51125,94.14,0,0,101460.21999999999
2020-06-16T04:00:00Z,0,361,19.2993,91.85,0,0,101464.17
2020-06-16T05:00:00Z,0,357.65,18.805,91.78,0,0,101503.18999999999
2020-06-16T06:00:00Z,54.63,360.25,18.608249999999998,89.09,0,0,101585.69499999999
2020-06-16T07:00:00Z,230.59000000000003,364,19.73685,82.675,0,0,101628.245
2020-06-16T08:00:00Z,494.83,367.05,21.235950000000003,76.66499999999999,0,0,101653.98999999999
2020-06-16T09:00:00Z,685.27,369.85,22.83185,70.495,0,0,101651.53499999999
2020-06-16T10:00:00Z,843.9449999999999,376.7,24.69645,63.175,0,0,101628.3
2020-06-16T11:00:00Z,954.885,383.85,26.104100000000003,57.63,0,0,101607.265
2020-06-16T12:00:00Z,1012.18,389.55,26.93255,54.86,0,0,101570.495
2020-06-16T13:00:00Z,977.3,394.15,27.9584,51.565,1.15,0,101517.91500000001
2020-06-16T14:00:00Z,872.7,395.15,28.54435,49.47,2.8499999999999996,0,101450.14
2020-06-16T15:00:00Z,653.2149999999999,399.25,28.2063,50.95,2.66,0,101408.06000000001
2020-06-16T16:00:00Z,711.085,414.5,28.59785,47.715,2.97,0,101373.685
2020-06-16T17:00:00Z,492.26,419.65,28.462899999999998,47.72,2.55,0,101334.915
2020-06-16T18:00:00Z,141.77,390.25,27.38865,51.455,1.85,0,101322.3
2020-06-16T19:00:00Z,22.895000000000003,400.6,26.3512,56.03,2.77,0,101364.57
2020-06-16T20:00:00Z,0,393.85,24.381,70.42500000000001,4.43,0,101445.13
2020-06-16T21:00:00Z,0,375.4,22.658549999999998,76.86500000000001,3.85,0,101521.97499999999
2020-06-16T22:00:00Z,0,375.20000000000005,21.815649999999998,80.205,2.32,0,101575.36
2020-06-16T23:00:00Z,0,369.15,21.14765,81.905,1.55,0,101599.95000000001
2020-06-17T00:00:00Z,0,362.25,19.5837,87.72999999999999,1.04,0,101590.36
2020-06-17T01:00:00Z,0,361.5,18.661,93.66499999999999,0.91,0,101556.35
2020-06-17T02:00:00Z,0,362.54999999999995,18.0845,94.74000000000001,1.05,0,101526.89000000001
2020-06-17T03:00:00Z,0,364.65,17.6998,95.385,0.88,0,101491.735
2020-06-17T04:00:00Z,0,373.9,17.5424,94.61500000000001,0.9299999999999999,0,101479.115
2020-06-17T05:00:00Z,0,378.35,17.348300000000002,94.38499999999999,0.9199999999999999,0,101509.36
2020-06-17T06:00:00Z,43.03,371.4,18.03365,90.93,0.6799999999999999,0,101545.705
2020-06-17T07:00:00Z,224.67000000000002,368.8,20.06815,81.23,1.97,0,101576.14000000001
2020-06-17T08:00:00Z,305,397.85,21.4217,77.58,2.96,0,101614.935
2020-06-17T09:00:00Z,664.025,379.35,23.28575,69.39,2.31,0,101602.845
2020-06-17T10:00:00Z,797.385,393.95,24.81125,65.39500000000001,2.63,0,101584.865
2020-06-17T11:00:00Z,707.4300000000001,425.79999999999995,26.0902,62.025000000000006,1.82,0,101577.58499999999
2020-06-17T12:00:00Z,662.79,432.05,26.858800000000002,60.41,2.0700000000000003,0,101541.01
2020-06-17T13:00:00Z,998.435,426.15,28.054299999999998,57.795,2.66,0,101470.51000000001
2020-06-17T14:00:00Z,697.625,432,28.30855,55.07,2.6,0,101396.69499999999
2020-06-17T15:00:00Z,718.23,430.85,28.92505,51.78,2.36,0,101355.315
2020-06-17T16:00:00Z,206.35000000000002,452.9,28.6874,55.845,2.63,0,101321.91500000001
2020-06-17T17:00:00Z,35.075,453.55,25.1677,76.00999999999999,2,0.167208,101332.80500000001
2020-06-17T18:00:00Z,94.895,425.7,22.71865,93.425,1.98,0.011952,101368.07
2020-06-17T19:00:00Z,31.229999999999997,412.8,23.23035,92.485,1.98,0,101390.35999999999
2020-06-17T20:00:00Z,0,406.04999999999995,22.53105,94.655,1.58,0,101408.03
2020-06-17T21:00:00Z,0,400.45,22.39145,94.945,1.2,0,101458.72
2020-06-17T22:00:00Z,0,392.9,22.137700000000002,94.91999999999999,1.15,0,101478.2
2020-06-17T23:00:00Z,0,395.45,21.966450000000002,95.82,1.04,0,101451.665
2020-06-18T00:00:00Z,0,393.85,21.7517,94.99,1.19,0,101405.915
2020-06-18T01:00:00Z,0,399.79999999999995,20.8875,96.875,0.73,0,101368.875
2020-06-18T02:00:00Z,0,408.20000000000005,20.5848,97.215,0.81,0,101314.265
2020-06-18T03:00:00Z,0,410.3,20.291150000000002,97.36500000000001,0.77,0,101281.33499999999
2020-06-18T04:00:00Z,0,410.5,20.0428,97.52,0.69,0,101293.56000000001
2020-06-18T05:00:00Z,0,411.7,19.8903,97.58,0.8300000000000001,0,101336.91500000001
2020-06-18T06:00:00Z,50.660000000000004,416.6,20.283549999999998,97.66,1.06,0,101385.855
2020-06-18T07:00:00Z,241.185,413.7,22.12705,92.805,1.69,0,101456.445
2020-06-18T08:00:00Z,452.90999999999997,382.55,23.8827,83.57499999999999,1.8599999999999999,0,101492.515
2020-06-18T09:00:00Z,675.53,388.1,26.0488,74.33500000000001,1.77,0,101510.385
2020-06-18T10:00:00Z,839.965,396.79999999999995,27.71095,63.365,1.9900000000000002,0,101516.33000000002
2020-06-18T11:00:00Z,958.375,401.9,29.28325,51.485,1.9500000000000002,0,101496.73999999999
2020-06-18T12:00:00Z,959.165,415.75,29.583350000000003,52.584999999999994,2.62,0,101442.68500000001
2020-06-18T13:00:00Z,932.4000000000001,413.15,30.118850000000002,48.81,2.14,0,101377.60499999998
2020-06-18T14:00:00Z,835.2750000000001,418,30.8104,47.11,2.12,0,101319.545
2020-06-18T15:00:00Z,725.995,414,30.907449999999997,45.435,2.19,0,101268.30000000002
2020-06-18T16:00:00Z,520.355,412.35,31.068,42.495,1.98,0,101216.805
2020-06-18T17:00:00Z,416.545,410.4,31.3178,41.364999999999995,1.68,0,101194.325
2020-06-18T18:00:00Z,152.955,414.35,30.6254,45.025,2.4299999999999997,0,101213.86000000002
2020-06-18T19:00:00Z,40.995,431.05,28.57515,66.355,5.1,0,101299.37
2020-06-18T20:00:00Z,0,422.8,27.4262,70.31,5.15,0,101383.66500000001
2020-06-18T21:00:00Z,0,398.29999999999995,25.0012,76.46000000000001,3.7700000000000005,0,101421.51
2020-06-18T22:00:00Z,0,395.1,23.1209,85.24000000000001,0.86,0,101439.24
2020-06-18T23:00:00Z,0,391.25,22.24775,90.63,1.02,0,101440.35500000001
2020-06-19T00:00:00Z,0,390.6,21.96915,92.97,1.03,0,101430.23999999999
2020-06-19T01:00:00Z,0,390.29999999999995,22.083,94.67,0.9099999999999999,0,101393.025
2020-06-19T02:00:00Z,0,394.55,21.793100000000003,95.88,1.22,0,101344.00499999999
2020-06-19T03:00:00Z,0,402.8,21.35115,96.58500000000001,0.85,0,101329.16500000001
2020-06-19T04:00:00Z,0,409.35,20.98435,96.945,0.85,0,101347.805
2020-06-19T05:00:00Z,0,415,20.8204,97.16,0.91,0,101407.115
2020-06-19T06:00:00Z,60.895,419.5,21.2755,97.125,0.8500000000000001,0,101464.83499999999
2020-06-19T07:00:00Z,223.04000000000002,410.55,23.71535,89.84,1.29,0,101499.935
2020-06-19T08:00:00Z,454.19,406.35,25.5598,80.36,1.7400000000000002,0,101543.485
2020-06-19T09:00:00Z,511.31500000000005,434,26.91155,74.92,2.11,0,101559.015
2020-06-19T10:00:00Z,658.2149999999999,444,28.238149999999997,70.16,1.96,0,101549.205
2020-06-19T11:00:00Z,767.8,440.25,29.27545,61.685,1.8900000000000001,0,101516.975
2020-06-19T12:00:00Z,760.855,445.35,30.16555,60.045,1.7,0,101450.72
2020-06-19T13:00:00Z,786.88,450.1,30.8769,55.209999999999994,2.55,0,101374.54500000001
2020-06-19T14:00:00Z,648.095,456.85,31.43705,53.785,2.27,0,101305.345
2020-06-19T15:00:00Z,511.82000000000005,465.35,31.575400000000002,53.105000000000004,2.2,0,101226.11499999999
2020-06-19T16:00:00Z,508.91999999999996,450.05,28.5387,68.42500000000001,7.83,0,101250.1
2020-06-19T17:00:00Z,526.535,424.7,26.6455,72.675,7.3500000000000005,0,101285.145
2020-06-19T18:00:00Z,62.709999999999994,447.54999999999995,24.298099999999998,87.005,7.03,0.095544,101378.355
2020-06-19T19:00:00Z,9.18,440.25,23.4341,93.6,2.42,0.011952,101406.145
2020-06-19T20:00:00Z,0,447.54999999999995,23.075049999999997,95.735,0.9400000000000001,0.011952,101495.795
2020-06-19T21:00:00Z,0,446.9,22.8671,96.45,0.8600000000000001,0,101393.5
2020-06-19T22:00:00Z,0,436.4,22.984099999999998,95.805,2.05,0,101444.10500000001
2020-06-19T23:00:00Z,0,439.75,22.88445,95.43,2.88,0,101455.33
2020-06-20T00:00:00Z,0,434.1,22.46045,96.02,2.31,0,101442.27
2020-06-20T01:00:00Z,0,430.3,22.0576,96.24000000000001,1.3,0,101410.565
2020-06-20T02:00:00Z,0,438.70000000000005,21.700650000000003,96.565,1.01,0,101408.17000000001
2020-06-20T03:00:00Z,0,444.6,22.1194,96.985,0.8,0,101388.08
2020-06-20T04:00:00Z,0,444.79999999999995,22.260599999999997,96.72999999999999,1.5499999999999998,0,101346.975
